date,Commodity,weighted_price_sum,official_observations,national_weighted_price,base_price_2015,price_index_2015_100,index_yoy_pct
2006-04-01,Wheat,8458169.0,9894,854.8786133009905,1578.299982877832,54.164520216380325,17.496629979331058
2006-05-01,Wheat,13734562.75,14709,933.7523115099599,1578.299982877832,59.16190341758603,24.999899837558658
2006-06-01,Wheat,13234053.25,13986,946.2357536107536,1578.299982877832,59.95284571222078,22.322441103798685
2006-07-01,Wheat,11953625.75,12557,951.9491717766982,1578.299982877832,60.31484395260135,21.733607667682865
2006-08-01,Wheat,10645220.0,10714,993.5803621429905,1578.299982877832,62.95256750439301,27.598800895287525
2006-09-01,Wheat,12871286.5,12586,1022.6669712378833,1578.299982877832,64.79547502580456,30.735759874152137
2006-10-01,Wheat,9610952.0,9115,1054.4105320899616,1578.299982877832,66.80672518080982,31.631522874632843
2006-11-01,Wheat,12885037.499999998,11413,1128.9790151581528,1578.299982877832,71.53133291553367,34.76339024409407
2006-12-01,Wheat,13717914.5,12115,1132.308254230293,1578.299982877832,71.7422712104242,32.54510802654531
2007-01-01,Wheat,14111872.450000001,12365,1141.275572179539,1578.299982877832,72.31043430023779,24.54998731319833
2007-02-01,Wheat,11928731.5,11199,1065.160416108581,1578.299982877832,67.4878304291935,18.013183946846965
2007-03-01,Wheat,12766194.0,13187,968.0893304011527,1578.299982877832,61.33747328793372,10.246450942766373
2007-04-01,Wheat,15914165.5,16746,950.326376448107,1578.299982877832,60.21202475813921,11.165066204961981
2007-05-01,Wheat,13920161.5,15083,922.90403102831,1578.299982877832,58.474563837066654,-1.1617942304321893
2007-06-01,Wheat,13890394.5,14790,939.1747464503043,1578.299982877832,59.50546516118165,-0.7462207101671225
2007-07-01,Wheat,14462539.0,14293,1011.8616805429231,1578.299982877832,64.11085924856441,6.293666777860141
2007-08-01,Wheat,14322244.25,14308,1000.995544450657,1578.299982877832,63.42238834885288,0.7463092659836024
2007-09-01,Wheat,12714967.11,12828,991.1885804490178,1578.299982877832,62.801025863391935,-3.0780685867621838
2007-10-01,Wheat,12916988.489999998,12678,1018.8506460009464,1578.299982877832,64.55367528695021,-3.372489652444144
2007-11-01,Wheat,9778071.75,9437,1036.1419677863728,1578.299982877832,65.6492415273995,-8.223097694935898
2007-12-01,Wheat,13820640.5,13594,1016.6720979844049,1578.299982877832,64.41564398490526,-10.212427209098983
2008-01-01,Wheat,11180752.370000001,10705,1044.4420709948622,1578.299982877832,66.17513035072415,-8.484673075035676
2008-02-01,Wheat,12003761.5,11176,1074.0659896206157,1578.299982877832,68.0520814339864,0.8360781509859194
2008-03-01,Wheat,11046085.5,9991,1105.6035932339105,1578.299982877832,70.05028228017724,14.204708027902257
2008-04-01,Wheat,14269839.240000002,13336,1070.0239382123577,1578.299982877832,67.79597984036617,12.595416136046467
2008-05-01,Wheat,13738533.749999998,12886,1066.1596888095605,1578.299982877832,67.55114365936646,15.522270243162062
2008-06-01,Wheat,10638459.75,9857,1079.2796743431065,1578.299982877832,68.38241690753715,14.91787640397504
2008-07-01,Wheat,11428497.37,10526,1085.7398223446703,1578.299982877832,68.79172743605812,7.301209564740829
2008-08-01,Wheat,8555569.0,8040,1064.1254975124377,1578.299982877832,67.4222586996509,6.3067166893760795
2008-09-01,Wheat,7871662.37,7581,1038.3409009365519,1578.299982877832,65.78856441747325,4.757149286987716
2008-10-01,Wheat,8232676.87,7924,1038.9546781928318,1578.299982877832,65.82745292174612,1.9732069926828855
2008-11-01,Wheat,9363360.62,8869,1055.7402886458449,1578.299982877832,66.89097764043784,1.8914706158792205
2008-12-01,Wheat,9911632.620000001,9084,1091.1088309114928,1578.299982877832,69.1319041214201,7.321606747609355
2009-01-01,Wheat,12164026.25,10649,1142.2693445393934,1578.299982877832,72.37339903258496,9.366462368884454
2009-02-01,Wheat,11644728.620000001,10202,1141.4162536757499,1578.299982877832,72.31934778295572,6.270589023950368
2009-03-01,Wheat,9308795.620000001,8274,1125.0659439207157,1578.299982877832,71.2834034167129,1.7603371412603153
2009-04-01,Wheat,11982171.0,10669,1123.0828568750585,1578.299982877832,71.15775638717665,4.958666509026322
2009-05-01,Wheat,9490204.0,8297,1143.811498131855,1578.299982877832,72.47110882218082,7.283318825250085
2009-06-01,Wheat,8012890.0,7011,1142.9025816573956,1578.299982877832,72.41352050029526,5.8949416751512995
2009-07-01,Wheat,8688570.0,7506,1157.5499600319745,1578.299982877832,73.34156830701647,6.613936065477377
2009-08-01,Wheat,8601924.0,7361,1168.5808993343296,1578.299982877832,74.04048102462555,9.816079218670449
2009-09-01,Wheat,10417797.75,8766,1188.4323237508556,1578.299982877832,75.29825360473605,14.454927344085732
2009-10-01,Wheat,10993039.0,8898,1235.4505506855473,1578.299982877832,78.2772960836544,18.912843516379585
2009-11-01,Wheat,12970119.75,9413,1377.8943748008073,1578.299982877832,87.302438683956,30.51452043837186
2009-12-01,Wheat,13042057.75,9259,1408.5816772869641,1578.299982877832,89.24676503630143,29.09635018811647
2010-01-01,Wheat,13600226.0,9534,1426.4973778057479,1578.299982877832,90.38189148331035,24.882750694930557
2010-02-01,Wheat,13018165.5,9524,1366.880039899202,1578.299982877832,86.6045780097436,19.75298542467585
2010-03-01,Wheat,13050812.5,10289,1268.4238021187675,1578.299982877832,80.3664585870397,12.742173823026537
2010-04-01,Wheat,18194800.5,15099,1205.033479038347,1578.299982877832,76.35009137116758,7.2969346528281465
2010-05-01,Wheat,14500443.0,11939,1214.5441829298936,1578.299982877832,76.95268302007611,6.183945948573144
2010-06-01,Wheat,13540051.0,10921,1239.8178738210786,1578.299982877832,78.55400666991241,8.479750918327621
2010-07-01,Wheat,13442793.5,10812,1243.3216333703292,1578.299982877832,78.77600246204706,7.409759949884642
2010-08-01,Wheat,13064291.25,10522,1241.61673160996,1578.299982877832,78.66798106061103,6.249959443735098
2010-09-01,Wheat,12455478.999999998,10146,1227.6245811157105,1578.299982877832,77.78144804115698,3.2978114598194885
2010-10-01,Wheat,13188726.0,10652,1238.1455125797972,1578.299982877832,78.44804701335637,0.21813595799156094
2010-11-01,Wheat,11382475.0,8976,1268.1010472370767,1578.299982877832,80.34600906000477,-7.968196225461954
2010-12-01,Wheat,13064894.0,10098,1293.8100613982967,1578.299982877832,81.97491449243992,-8.14802703594204
2011-01-01,Wheat,12258955.0,9289,1319.7281731079772,1578.299982877832,83.617068201548,-7.4847108981023425
2011-02-01,Wheat,11738074.5,8931,1314.3068525361102,1578.299982877832,83.27357706357168,-3.8462180899919263
2011-03-01,Wheat,12057362.0,9544,1263.344719195306,1578.299982877832,80.04465139078032,-0.40042475669231914
2011-04-01,Wheat,14101282.0,11605,1215.1040068935804,1578.299982877832,76.98815308088584,0.8357052339549753
2011-05-01,Wheat,14603134.0,12094,1207.469323631553,1578.299982877832,76.50442480711963,-0.5825114802553766
2011-06-01,Wheat,12135013.0,10421,1164.4768256405334,1578.299982877832,73.78044974170602,-6.0767835156583345
2011-07-01,Wheat,12087345.0,10444,1157.348238222903,1578.299982877832,73.32878735211185,-6.914815349458214
2011-08-01,Wheat,10655406.25,9389,1134.8819096815423,1578.299982877832,71.90533624743678,-8.596438756911606
2011-09-01,Wheat,10965370.75,9864,1111.6555910381185,1578.299982877832,70.43373269327127,-9.446616812787756
2011-10-01,Wheat,8995412.0,8208,1095.932261208577,1578.299982877832,69.43751334333047,-11.485988514783285
2011-11-01,Wheat,11145437.5,9949,1120.2570610111568,1578.299982877832,70.97871590725792,-11.65869128079664
2011-12-01,Wheat,11094225.5,9854,1125.8601075705296,1578.299982877832,71.33372107865483,-12.981036308084793
2012-01-01,Wheat,11299038.0,9504,1188.8718434343434,1578.299982877832,75.32610126920136,-9.915400181649925
2012-02-01,Wheat,10735070.5,8980,1195.44214922049,1578.299982877832,75.74239131909202,-9.043908055889439
2012-03-01,Wheat,12196155.5,9787,1246.1587309696536,1578.299982877832,78.95575901213908,-1.36035620084749
2012-04-01,Wheat,16500419.5,12815,1287.5863831447523,1578.299982877832,81.58058652430573,5.965117046768165
2012-05-01,Wheat,19453686.500000004,15060,1291.7454515272248,1578.299982877832,81.84410223282705,6.979566788678748
2012-06-01,Wheat,15046077.0,11980,1255.9329716193656,1578.299982877832,79.57504816855725,7.853839936103957
2012-07-01,Wheat,16138021.0,12173,1325.722582765136,1578.299982877832,83.99686986930375,14.548287108534419
2012-08-01,Wheat,15909403.5,10991,1447.4937221362934,1578.299982877832,91.71220540071033,27.545756945096844
2012-09-01,Wheat,17631837.0,11789,1495.617694460938,1578.299982877832,94.76130714605135,34.539663769806374
2012-10-01,Wheat,16707274.5,11426,1462.2155172413793,1578.299982877832,92.6449682002285,33.422070779162105
2012-11-01,Wheat,15537495.0,10113,1536.3883120735686,1578.299982877832,97.3445054008147,37.146050272319364
2012-12-01,Wheat,16726705.5,10784,1551.0669046735904,1578.299982877832,98.27453091936391,37.76728513994565
2013-01-01,Wheat,21576794.5,13735,1570.9351656352385,1578.299982877832,99.53337025137866,32.136628040345606
2013-02-01,Wheat,20537068.5,12806,1603.7067390285804,1578.299982877832,101.60975457304527,34.1517646901029
2013-03-01,Wheat,21109624.0,13501,1563.5600325901785,1578.299982877832,99.06608690061715,25.470374979722756
2013-04-01,Wheat,27459880.849999998,18149,1513.0244558928866,1578.299982877832,95.86418756300537,17.508578507760618
2013-05-01,Wheat,27851668.7,18077,1540.7240526636056,1578.299982877832,97.61921493873987,19.274587020377297
2013-06-01,Wheat,24293712.25,15406,1576.899406075555,1578.299982877832,99.91126041833168,25.556016261150006
2013-07-01,Wheat,24029236.3,15431,1557.2053852634308,1578.299982877832,98.6634608221982,17.460877977614132
2013-08-01,Wheat,19487992.8,12713,1532.9184928813027,1578.299982877832,97.12466004632516,5.901564161462103
2013-09-01,Wheat,22079906.91,14221,1552.6268834821742,1578.299982877832,98.37337010237775,3.8117487665712435
2013-10-01,Wheat,22275698.4,13951,1596.7097985807468,1578.299982877832,101.16643324479716,9.197979350752949
2013-11-01,Wheat,19257371.0,11562,1665.5743815948797,1578.299982877832,105.52964580015478,8.40842568939857
2013-12-01,Wheat,19951077.0,11784,1693.064918533605,1578.299982877832,107.27142728890571,9.154860659598496
2014-01-01,Wheat,23284552.0,13536,1720.1944444444443,1578.299982877832,108.99033536754436,9.501301013199349
2014-02-01,Wheat,20752158.5,12185,1703.0905621665984,1578.299982877832,107.90664516521292,6.197131976773895
2014-03-01,Wheat,22957159.5,13912,1650.1696017826337,1578.299982877832,104.55360955993653,5.539254482539979
2014-04-01,Wheat,26619543.3,17066,1559.799794913864,1578.299982877832,98.82784083097845,3.09151242326573
2014-05-01,Wheat,29388514.0,18987,1547.8229314794332,1578.299982877832,98.06899501178302,0.4607495289993935
2014-06-01,Wheat,23606356.0,15455,1527.4251698479457,1578.299982877832,96.77660688197422,-3.1374376854346187
2014-07-01,Wheat,24920862.0,16028,1554.8329173945594,1578.299982877832,98.51314289185487,-0.15235420396839672
2014-08-01,Wheat,23302351.9,14715,1583.5781107713217,1578.299982877832,100.33441854848569,3.304782225883285
2014-09-01,Wheat,26951043.7,16170,1666.7312121212121,1578.299982877832,105.60294178563804,7.3491145781998
2014-10-01,Wheat,20715277.0,13500,1534.464962962963,1578.299982877832,97.22264332570407,-3.8983186345515564
2014-11-01,Wheat,23989410.2,15352,1562.6244267847837,1578.299982877832,99.00680756110344,-6.1810481685912855
2014-12-01,Wheat,26460884.5,16787,1576.2723833919104,1578.299982877832,99.87153269290262,-6.898290423668496
2015-01-01,Wheat,22544646.0,13884,1623.786084701815,1578.299982877832,102.88196808702011,-5.604503610274447
2015-02-01,Wheat,20969519.25,13185,1590.4072241183162,1578.299982877832,100.76710646720075,-6.616403176172348
2015-03-01,Wheat,21039811.0,13477,1561.1642798842472,1578.299982877832,98.91429365903306,-5.393707519653512
2015-04-01,Wheat,25013410.98,16379,1527.1635008242263,1578.299982877832,96.76002771283285,-2.09233865756725
2015-05-01,Wheat,27178829.759999998,17827,1524.587971055141,1578.299982877832,96.59684392033294,-1.5011381438885918
2015-06-01,Wheat,25387604.6,16552,1533.8088811019818,1578.299982877832,97.18107443081091,0.4179393779841556
2015-07-01,Wheat,24588912.5,16028,1534.1223171949089,1578.299982877832,97.20093352580727,-1.3320145185989118
2015-08-01,Wheat,23058957.0,15015,1535.728071928072,1578.299982877832,97.3026730398783,-3.021640582032503
2015-09-01,Wheat,24078042.7,15429,1560.5705295223281,1578.299982877832,98.87667404499514,-6.369394286663388
2015-10-01,Wheat,25426730.5,15633,1626.4779952664237,1578.299982877832,103.05252568657734,5.996424455713134
2015-11-01,Wheat,21939871.55,13304,1649.1184267889357,1578.299982877832,104.48700783624004,5.535175216870236
2015-12-01,Wheat,25748997.5,15394,1672.66451214759,1578.299982877832,105.97887158927139,6.1151949226096125
2016-01-01,Wheat,16359860.6,9669,1691.9909608025648,1578.299982877832,107.20338206666084,4.200360918431856
2016-02-01,Wheat,16895292.8,9949,1698.190049251181,1578.299982877832,107.59615204168885,6.777058321815499
2016-03-01,Wheat,16880662.0,10070,1676.3318768619663,1578.299982877832,106.21123329199975,7.377032543061901
2016-04-01,Wheat,22091175.0,13586,1626.0249521566318,1578.299982877832,103.02382118713449,6.473534187992902
2016-05-01,Wheat,23597111.6,14249,1656.0538704470491,1578.299982877832,104.92643277024199,8.623044513523404
2016-06-01,Wheat,22559791.15,13066,1726.6027208020816,1578.299982877832,109.39635934442819,12.56961294692629
2016-07-01,Wheat,18220258.3,10519,1732.1283677155625,1578.299982877832,109.74646052756356,12.906796824564859
2016-08-01,Wheat,17758363.25,10191,1742.5535521538613,1578.299982877832,110.40699303414637,13.46758478967729
2016-09-01,Wheat,17559192.5,10090,1740.2569375619426,1578.299982877832,110.26148111519348,11.514148488669363
2016-10-01,Wheat,16774125.0,9555,1755.5337519623233,1578.299982877832,111.22940955504086,7.934675849995743
2016-11-01,Wheat,16107226.5,8479,1899.6611039037623,1578.299982877832,120.3612193190276,15.192521837420037
2016-12-01,Wheat,20588925.0,10817,1903.385874087085,1578.299982877832,120.59721819273543,13.793642434803854
2017-01-01,Wheat,18527097.5,9802,1890.1344113446235,1578.299982877832,119.7576146391512,11.710668386081258
2017-02-01,Wheat,16846285.099999998,9166,1837.9102225616407,1578.299982877832,116.44872600267294,8.227593452927673
2017-03-01,Wheat,19208416.5,11153,1722.2645476553394,1578.299982877832,109.12149568138537,2.74007023474121
2017-04-01,Wheat,23462962.0,13982,1678.083392933772,1578.299982877832,106.3222081441069,3.201576993519928
2017-05-01,Wheat,22536289.5,13484,1671.335619994067,1578.299982877832,105.89467389758163,0.9227809444926072
2017-06-01,Wheat,18814587.5,11395,1651.1265906099165,1578.299982877832,104.6142437129914,-4.371366341708482
2017-07-01,Wheat,21147654.1,12855,1645.0917230649554,1578.299982877832,104.23187866132629,-5.024838012750521
2017-08-01,Wheat,22353600.0,13537,1651.2964467755041,1578.299982877832,104.62500568266954,-5.236975659402832
2017-09-01,Wheat,21708116.4,13227,1641.1972782943976,1578.299982877832,103.98512932261967,-5.692243319329904
2017-10-01,Wheat,18992134.799999997,11581,1639.9391071582763,1578.299982877832,103.9054124658896,-6.584586862818009
2017-11-01,Wheat,21026983.5,12656,1661.424107142857,1578.299982877832,105.26668726901072,-12.541026200480365
2017-12-01,Wheat,20242384.0,12152,1665.7656352863726,1578.299982877832,105.54176350233863,-12.484081238371147
2018-01-01,Wheat,34702150.2,20685,1677.6480638143585,1578.299982877832,106.29462599089544,-11.241864401542978
2018-02-01,Wheat,31744945.3,18937,1676.3450018482336,1578.299982877832,106.21206488209097,-8.790702545210326
2018-03-01,Wheat,33291390.5,19570,1701.1441236586613,1578.299982877832,107.78332016178815,-1.2263170617679564
2018-04-01,Wheat,42712147.599999994,24689,1730.0071934869777,1578.299982877832,109.61206438921242,3.0942324303935953
2018-05-01,Wheat,46934983.5,26838,1748.8256762799017,1578.299982877832,110.80439049939908,4.636415053854348
2018-06-01,Wheat,36561015.0,20817,1756.305663640294,1578.299982877832,111.27831734737086,6.370139856540291
2018-07-01,Wheat,36658779.0,20303,1805.5843471408166,1578.299982877832,114.40058079760985,9.755846547987534
2018-08-01,Wheat,37310238.1,19950,1870.187373433584,1578.299982877832,118.49378405387371,13.25570142693091
2018-09-01,Wheat,34804645.82,18507,1880.6206203058302,1578.299982877832,119.15482739071913,14.588334088650923
2018-10-01,Wheat,37627550.5,19793,1901.0534279795888,1578.299982877832,120.44943601363134,15.922196115792197
2018-11-01,Wheat,30319902.0,15674,1934.4074263110883,1578.299982877832,122.56272237828571,16.430682448545863
2018-12-01,Wheat,36818392.5,18786,1959.8846215266688,1578.299982877832,124.17693992197003,17.656684710615522
2019-01-01,Wheat,29743073.5,14859,2001.6874284945152,1578.299982877832,126.82553698345033,19.31509782471359
2019-02-01,Wheat,26765368.0,13449,1990.13815153543,1578.299982877832,126.09378274887027,18.7188883756761
2019-03-01,Wheat,28422900.5,14706,1932.7417720658234,1578.299982877832,122.45718767237842,13.614228517514636
2019-04-01,Wheat,34953484.1,18737,1865.479217590863,1578.299982877832,118.19547854200668,7.8307202775746765
2019-05-01,Wheat,37961036.95,20091,1889.4548280324525,1578.299982877832,119.71455670849522,8.041347611712624
2019-06-01,Wheat,31748613.8,16847,1884.526253932451,1578.299982877832,119.40228564764057,7.300585139969007
2019-07-01,Wheat,33259397.0,17332,1918.9589776136627,1578.299982877832,121.5839193075756,6.279110175737701
2019-08-01,Wheat,30054677.5,15164,1981.9755671326827,1578.299982877832,125.57660702237347,5.977379341079625
